timestamp,ecg_value
1764750859.490548,1.4
1764750859.4966762,1.34
1764750859.50286,1.41
1764750859.509186,1.41
1764750859.515342,1.36
1764750859.52177,1.44
1764750859.527922,1.55
1764750859.534155,1.99
1764750859.540575,2.77
1764750859.546659,3.0
1764750859.5529652,2.73
1764750859.559051,1.66
1764750859.56532,0.95
1764750859.571677,1.45
1764750859.577814,1.65
1764750859.584138,1.52
1764750859.590394,1.53
1764750859.5966249,1.53
1764750859.6028411,1.58
1764750859.609039,1.54
1764750859.6154282,1.52
1764750859.621713,1.6
1764750859.6279008,1.55
1764750859.634068,1.59
1764750859.6403708,1.63
1764750859.646614,1.59
1764750859.652788,1.65
1764750859.659115,1.65
1764750859.6652958,1.62
1764750859.6715531,1.69
1764750859.67787,1.66
1764750859.684222,1.69
1764750859.690403,1.74
1764750859.69677,1.68
1764750859.7028759,1.74
1764750859.709106,1.76
1764750859.7152781,1.73
1764750859.721565,1.8
1764750859.727867,1.79
1764750859.734071,1.81
1764750859.740443,1.84
1764750859.746646,1.76
1764750859.752856,1.82
1764750859.759068,1.83
1764750859.765285,1.8
1764750859.77168,1.88
1764750859.777932,1.83
1764750859.7842,1.83
1764750859.7903419,1.87
1764750859.7966342,1.82
1764750859.802947,1.89
1764750859.8090189,1.85
1764750859.815307,1.79
1764750859.8216178,1.86
1764750859.8279529,1.79
1764750859.834059,1.75
1764750859.840414,1.78
1764750859.8465972,1.74
1764750859.85281,1.76
1764750859.8590562,1.74
1764750859.8653498,1.72
1764750859.871618,1.8
1764750859.877794,1.75
1764750859.884081,1.76
1764750859.890301,1.79
1764750859.8965719,1.72
1764750859.902943,1.8
1764750859.909044,1.8
1764750859.91529,1.75
1764750859.92168,1.81
1764750859.9278212,1.77
1764750859.934114,1.78
1764750859.9403572,1.81
1764750859.946591,1.76
1764750859.95271,1.84
1764750859.9591,1.82
1764750859.965284,1.78
1764750859.971575,1.82
1764750859.977791,1.79
1764750859.984033,1.81
1764750859.990276,1.83
1764750859.9965398,1.75
1764750860.002817,1.83
1764750860.009071,1.82
1764750860.0152378,1.78
1764750860.0215979,1.84
1764750860.0277271,1.78
1764750860.034074,1.79
1764750860.040309,1.82
1764750860.046515,1.77
1764750860.052825,1.83
1764750860.059048,1.77
1764750860.0653062,1.78
1764750860.071639,1.86
1764750860.077766,1.77
1764750860.08402,1.79
1764750860.090265,1.84
1764750860.0965078,1.77
1764750860.1028638,1.82
1764750860.109012,1.8
1764750860.115208,1.79
1764750860.121504,1.92
1764750860.127738,1.91
1764750860.1340249,1.91
1764750860.140325,2.0
1764750860.146658,1.99
1764750860.152819,1.97
1764750860.15905,1.91
1764750860.165256,1.87
1764750860.1714518,1.89
1764750860.177859,1.78
1764750860.184067,1.75
1764750860.190309,1.77
1764750860.1965609,1.71
1764750860.202749,1.75
1764750860.2091851,1.74
1764750860.215254,1.71
1764750860.2215838,1.76
1764750860.227745,1.73
1764750860.2340028,1.75
1764750860.240232,1.79
1764750860.2465699,1.72
1764750860.252728,1.77
1764750860.2589812,1.74
1764750860.2652428,1.74
1764750860.2715468,1.97
1764750860.277688,2.45
1764750860.283989,3.15
1764750860.2901702,3.15
1764750860.296452,2.97
1764750860.3027909,1.75
1764750860.3089821,1.12
1764750860.3151848,1.72
1764750860.321582,1.99
1764750860.327817,1.7
1764750860.334033,1.67
1764750860.34019,1.78
1764750860.3464918,1.7
1764750860.352677,1.73
1764750860.358999,1.72
1764750860.365196,1.71
1764750860.3715909,1.74
1764750860.377833,1.7
1764750860.383955,1.73
1764750860.3904152,1.77
1764750860.3966022,1.72
1764750860.4029288,1.77
1764750860.4088929,1.76
1764750860.415143,1.72
1764750860.421566,1.8
1764750860.427846,1.76
1764750860.434052,1.78
1764750860.440248,1.81
1764750860.446496,1.76
1764750860.452825,1.81
1764750860.458997,1.78
1764750860.465177,1.75
1764750860.471467,1.86
1764750860.477738,1.81
1764750860.483982,1.8
1764750860.490268,1.86
1764750860.496449,1.82
1764750860.50274,1.84
1764750860.509008,1.83
1764750860.51517,1.82
1764750860.5216131,1.89
1764750860.527793,1.82
1764750860.533994,1.84
1764750860.540182,1.86
1764750860.546425,1.78
1764750860.5527859,1.83
1764750860.5589068,1.81
1764750860.565163,1.75
1764750860.5726452,1.75
1764750860.5776489,1.68
1764750860.5839481,1.76
1764750860.590239,1.76
1764750860.596491,1.65
1764750860.6027882,1.72
1764750860.608992,1.7
1764750860.615102,1.66
1764750860.6214678,1.74
1764750860.627771,1.68
1764750860.6339011,1.67
1764750860.6401558,1.72
1764750860.646656,1.7
1764750860.65267,1.71
1764750860.6588821,1.68
1764750860.6651762,1.66
1764750860.6719968,1.75
1764750860.6776252,1.7
1764750860.6839612,1.69
1764750860.690187,1.72
1764750860.69648,1.67
1764750860.7027252,1.71
1764750860.708948,1.7
1764750860.715171,1.68
1764750860.7215219,1.72
1764750860.7276921,1.67
1764750860.733942,1.67
1764750860.7401202,1.7
1764750860.746391,1.66
1764750860.752665,1.72
1764750860.7588868,1.68
1764750860.7651,1.66
1764750860.7718542,1.72
1764750860.777584,1.64
1764750860.7839518,1.65
1764750860.790165,1.7
1764750860.796373,1.65
1764750860.802655,1.69
1764750860.808933,1.67
1764750860.815058,1.68
1764750860.825848,1.79
1764750860.8313742,1.78
1764750860.844139,1.77
1764750860.858359,1.83
1764750860.8585532,1.89
1764750860.858712,1.87
1764750860.8588731,1.75
1764750860.866803,1.7
1764750860.872629,1.81
1764750860.877569,1.7
1764750860.883971,1.63
1764750860.8900428,1.62
1764750860.896331,1.57
1764750860.902615,1.65
1764750860.908895,1.62
1764750860.915156,1.57
1764750860.9213948,1.64
1764750860.9276102,1.62
1764750860.933857,1.6
1764750860.9401548,1.66
1764750860.946381,1.61
1764750860.952564,1.65
1764750860.9588869,1.61
1764750860.9651158,1.61
1764750860.9714859,1.77
1764750860.977568,1.99
1764750860.983849,2.75
1764750860.990088,3.15
1764750860.996382,2.98
1764750861.002656,2.17
1764750861.008794,1.16
1764750861.015115,1.31
1764750861.021462,1.77
1764750861.027528,1.64
1764750861.033855,1.53
1764750861.040162,1.59
1764750861.046326,1.58
1764750861.0525692,1.62
1764750861.0587971,1.56
1764750861.065066,1.54
1764750861.071369,1.65
1764750861.077568,1.6
1764750861.0838442,1.59
1764750861.090123,1.64
1764750861.0962932,1.6
1764750861.102529,1.63
1764750861.108895,1.61
1764750861.115079,1.59
1764750861.121301,1.67
1764750861.127507,1.63
1764750861.133802,1.62
1764750861.14013,1.67
1764750861.146335,1.63
1764750861.152535,1.68
1764750861.158817,1.67
1764750861.1650739,1.65
1764750861.171401,1.72
1764750861.177492,1.67
1764750861.183816,1.69
1764750861.190073,1.74
1764750861.196298,1.7
1764750861.202517,1.74
1764750861.2089632,1.72
1764750861.2150242,1.68
1764750861.221354,1.76
1764750861.227502,1.73
1764750861.2339551,1.74
1764750861.240128,1.73
1764750861.246355,1.69
1764750861.2525508,1.74
1764750861.258801,1.71
1764750861.2650251,1.66
1764750861.27148,1.69
1764750861.2775779,1.61
1764750861.28383,1.6
1764750861.290019,1.64
1764750861.296297,1.57
1764750861.302548,1.59
1764750861.308791,1.57
1764750861.315018,1.54
1764750861.3217468,1.61
1764750861.327463,1.58
1764750861.333791,1.58
1764750861.34002,1.62
1764750861.346391,1.55
1764750861.35254,1.64
1764750861.358752,1.64
1764750861.36506,1.59
1764750861.371371,1.62
1764750861.377522,1.58
1764750861.3837461,1.59
1764750861.390015,1.63
1764750861.396257,1.57
1764750861.402494,1.6
1764750861.408791,1.64
1764750861.415031,1.59
1764750861.421644,1.64
1764750861.4275122,1.59
1764750861.433741,1.6
1764750861.439997,1.61
1764750861.44624,1.56
1764750861.4526222,1.64
1764750861.458785,1.62
1764750861.465006,1.56
1764750861.471301,1.62
1764750861.4776042,1.6
1764750861.4837,1.59
1764750861.489954,1.61
1764750861.496284,1.58
1764750861.5024881,1.68
1764750861.508768,1.69
1764750861.514977,1.68
1764750861.52159,1.74
1764750861.5274508,1.78
1764750861.533725,1.81
1764750861.5400572,1.75
1764750861.5462039,1.63
1764750861.5525398,1.69
1764750861.55873,1.67
1764750861.564961,1.58
1764750861.571421,1.59
1764750861.577479,1.52
1764750861.58369,1.54
1764750861.5899909,1.55
1764750861.5962381,1.51
1764750861.602519,1.58
1764750861.608715,1.55
1764750861.614965,1.52
1764750861.621236,1.59
1764750861.62748,1.56
1764750861.6336918,1.57
1764750861.6399202,1.6
1764750861.646245,1.53
1764750861.652412,1.61
1764750861.658721,1.73
1764750861.6650739,2.06
1764750861.6712499,2.86
1764750861.677492,3.14
1764750861.6837592,2.9
1764750861.689915,1.85
1764750861.6961899,1.0
1764750861.702504,1.45
1764750861.708726,1.75
1764750861.7149,1.55
1764750861.721262,1.52
1764750861.727505,1.52
1764750861.733584,1.55
1764750861.73991,1.56
1764750861.746233,1.5
1764750861.75249,1.57
1764750861.758711,1.56
1764750861.764958,1.5
1764750861.771324,1.58
1764750861.777395,1.57
1764750861.783665,1.57
1764750861.789931,1.59
1764750861.796205,1.55
1764750861.802343,1.61
1764750861.808662,1.62
1764750861.814934,1.59
1764750861.821604,1.65
1764750861.827509,1.59
1764750861.833762,1.61
1764750861.839974,1.65
1764750861.8462741,1.6
1764750861.852538,1.69
1764750861.858727,1.66
1764750861.8650508,1.63
1764750861.871422,1.73
1764750861.8774998,1.7
1764750861.883636,1.69
1764750861.889963,1.71
1764750861.896232,1.67
1764750861.9023628,1.72
1764750861.9086568,1.71
1764750861.914932,1.66
1764750861.921648,1.71
1764750861.927407,1.72
1764750861.9336572,1.71
1764750861.939894,1.71
1764750861.946111,1.62
1764750861.952537,1.66
1764750861.9586601,1.64
1764750861.9649122,1.58
1764750861.971306,1.61
1764750861.977419,1.57
1764750861.983724,1.59
1764750861.98992,1.6
1764750861.996157,1.53
1764750862.0024629,1.59
1764750862.008669,1.59
1764750862.014962,1.56
1764750862.021297,1.62
1764750862.027484,1.58
1764750862.033803,1.62
1764750862.0398998,1.64
1764750862.0462132,1.58
1764750862.0523489,1.65
1764750862.058649,1.64
1764750862.064886,1.6
1764750862.0711942,1.65
1764750862.077395,1.61
1764750862.083636,1.62
1764750862.089857,1.67
1764750862.096118,1.6
1764750862.1024342,1.64
1764750862.108629,1.65
1764750862.1148438,1.61
1764750862.121284,1.65
1764750862.1273758,1.6
1764750862.1335838,1.61
1764750862.139843,1.64
1764750862.146098,1.58
1764750862.152307,1.64
1764750862.158713,1.64
1764750862.1648462,1.58
1764750862.1710851,1.63
1764750862.177309,1.59
1764750862.1836338,1.61
1764750862.189857,1.68
1764750862.196123,1.67
1764750862.20239,1.74
1764750862.2086651,1.73
1764750862.2148402,1.74
1764750862.221118,1.91
1764750862.227385,1.81
1764750862.2336829,1.69
1764750862.239852,1.72
1764750862.246067,1.72
1764750862.252335,1.65
1764750862.258676,1.56
1764750862.264858,1.53
1764750862.271071,1.57
1764750862.277388,1.49
1764750862.283777,1.54
1764750862.289792,1.59
1764750862.2961102,1.52
1764750862.302388,1.56
1764750862.308596,1.57
1764750862.314846,1.51
1764750862.321154,1.59
1764750862.3273652,1.57
1764750862.333568,1.55
1764750862.3397949,1.55
1764750862.346111,1.57
1764750862.35234,1.8
1764750862.358639,2.39
1764750862.3648121,3.07
1764750862.371048,3.12
1764750862.377284,2.56
1764750862.3835788,1.3
1764750862.389788,1.08
1764750862.396061,1.61
1764750862.402279,1.73
1764750862.4084978,1.54
1764750862.414855,1.49
1764750862.4594922,1.59
1764750862.472616,1.52
1764750862.486743,1.51
1764750862.486871,1.55
1764750862.486958,1.49
1764750862.487042,1.54
1764750862.498875,1.57
1764750862.4990458,1.53
1764750862.499251,1.57
1764750862.49959,1.54
1764750862.499696,1.59
1764750862.499777,1.59
1764750862.500447,1.54
1764750862.502317,1.62
1764750862.509291,1.6
1764750862.51475,1.56
1764750862.5209758,1.65
1764750862.527234,1.61
1764750862.533531,1.61
1764750862.5397701,1.63
1764750862.546081,1.62
1764750862.5522602,1.69
1764750862.558551,1.66
1764750862.564756,1.63
1764750862.57109,1.73
1764750862.5772831,1.68
1764750862.583478,1.67
1764750862.5897222,1.72
1764750862.5960279,1.67
1764750862.602245,1.71
1764750862.60845,1.71
1764750862.614732,1.68
1764750862.621109,1.72
1764750862.6272771,1.67
1764750862.633487,1.66
1764750862.639699,1.66
1764750862.6460018,1.61
1764750862.652263,1.64
1764750862.6584692,1.59
1764750862.664709,1.55
1764750862.671157,1.61
1764750862.6773708,1.55
1764750862.6835032,1.52
1764750862.689782,1.55
1764750862.696033,1.53
1764750862.702362,1.61
1764750862.708417,1.59
1764750862.7148318,1.54
1764750862.7210581,1.62
1764750862.727401,1.56
1764750862.733432,1.56
1764750862.7396522,1.61
1764750862.745991,1.56
1764750862.753044,1.61
1764750862.7584698,1.61
1764750862.764656,1.54
1764750862.771156,1.62
1764750862.777233,1.58
1764750862.7834592,1.59
1764750862.789674,1.64
1764750862.796044,1.57
1764750862.802408,1.6
1764750862.808514,1.59
1764750862.81478,1.56
1764750862.821022,1.63
1764750862.827255,1.55
1764750862.833496,1.55
1764750862.8396642,1.61
1764750862.845942,1.55
1764750862.852227,1.58
1764750862.858541,1.58
1764750862.864724,1.53
1764750862.8710668,1.56
1764750862.877289,1.54
1764750862.883456,1.59
1764750862.889707,1.64
1764750862.895919,1.62
1764750862.902207,1.71
1764750862.908426,1.69
1764750862.914699,1.68
1764750862.9209979,1.87
1764750862.92734,1.79
1764750862.9334788,1.68
1764750862.939739,1.69
1764750862.946219,1.65
1764750862.9522262,1.63
1764750862.9584472,1.55
1764750862.96476,1.49
1764750862.971234,1.56
1764750862.9772348,1.47
1764750862.983395,1.49
1764750862.989726,1.57
1764750862.9958951,1.5
1764750863.0022888,1.51
1764750863.0085208,1.51
1764750863.014669,1.51
1764750863.020998,1.57
1764750863.027267,1.52
1764750863.033481,1.52
1764750863.0398872,1.51
1764750863.045957,1.52
1764750863.052167,1.78
1764750863.058418,2.3
1764750863.064735,2.97
1764750863.071125,3.11
1764750863.0771992,2.54
1764750863.083346,1.29
1764750863.089791,1.05
1764750863.096035,1.55
1764750863.102301,1.7
1764750863.108612,1.5
1764750863.1147368,1.43
1764750863.120974,1.57
1764750863.127291,1.52
1764750863.133458,1.49
1764750863.139661,1.53
1764750863.145946,1.48
1764750863.152189,1.53
1764750863.15838,1.53
1764750863.164665,1.47
1764750863.171108,1.57
1764750863.1771069,1.55
1764750863.1833768,1.52
1764750863.18961,1.56
1764750863.195893,1.53
1764750863.2022588,1.59
1764750863.208382,1.56
1764750863.2146409,1.53
1764750863.220945,1.63
